,original position,computed position,offset
11,-0.27911076623878817 0.5701822910079993 0.3227161255574096,-15.463540340036326 33.54741562548934 14.241890098118745,38.8819781384239
12,-0.5943699527368078 -0.32376145040471005 0.6709805462632734,-3.7962373586668057 -2.8598120002112344 5.33702080988928,6.201244957112235
13,-1.1366594020965475 0.2765711412664057 1.3484819435093387,-5.861388678094448 1.9369523300012907 6.8703016915621395,7.454557381452115
0,-1.8956553329586494 0.48868895694739123 -1.1129498407858318,-0.24625627251150753 0.07385487928729077 -0.1647157132574487,1.9472422892905583
1,-1.8240322652140168 0.5867957763527899 -0.1862137938943753,-0.9397402810392312 0.2750382071973861 -0.05666112403287349,0.946545820058231
2,1.5762315415935233 0.2092796576284287 1.069374539624862,-2.0766954917442075 -0.48063893128120994 -1.592102276912811,4.572015137243114
3,0.052810176013954546 -0.48396116352348 -0.5221889873989345,0.07859073181975512 -0.7559727692542759 -0.8081366415649194,0.39550096287231923
4,0.3712252395078175 0.490331829528036 0.8088986527787063,0.5872577268339746 0.7702389892122828 1.2432062526588796,0.5600367353455534
5,1.8047373429757445 0.04298054037927235 1.409478776478449,5.8191081685775465 0.31924126286027427 4.0811837251915,4.83006215748891
6,1.8445034203979604 0.7668637020642585 1.4968127151371902,-0.02030407393891633 -0.008744196007563104 -0.018962328908560342,2.525202682288744
7,1.100150548608379 -0.6759965343067005 -0.5572614048725637,-0.10421590660185347 0.07950206350979215 0.043720060854132166,1.5435204604686508
8,1.9572275817419729 -0.08754001883756268 -1.583264909939205,3.036520200850014 -0.27186287601333786 -2.3060153605291864,1.3119510993808257
9,-1.9628270611854202 0.7984954605508562 1.1662621861861622,-10.957796187699184 4.141833190391739 6.402156929248977,10.931695683797011
10,-1.402499155729641 0.7279358108222199 1.5992697717098476,16.37614844246548 -8.468458093418388 -18.43808990149583,28.322248391258984
11,0.43961410095011866 0.47273358494465956 0.6851576174865506,-1.2481645110365938 -1.363223351681679 -1.7667174028945396,3.497288325516633
12,0.4180941065267847 0.6394450322145849 0.575772333385479,2.5622494575541483 3.5695309386369334 3.7288658215641886,4.80882565015089
13,2.055288986604768 0.10444668422611947 -0.013637257030095329,167.96011705033717 8.658612507430638 -0.1990724906404344,166.12531448883206
14,1.0131699388289115 -0.509643779288385 -0.12114856608202662,15.015019405157771 -9.47217197056538 -2.1835623855426465,16.752081984633158
15,1.042895733022554 0.8799298311601967 -1.234978786499308,2.3011422301641797 1.5691089658558086 -2.400442363872805,1.84836616433357
16,-1.0783979787569005 -0.1747278807945497 0.062480411251896184,-134.04037233297106 -49.65715539145542 7.274463414210632,142.05425004326156
17,0.8093389789326806 -0.7647667825300984 1.261798905938881,1.1699270214071316 -1.030135067991456 1.8326991003082187,0.7255143659743786
18,0.4200056846110254 -0.11000275319829056 -0.13509069984605704,4.534815009227067 -0.9438986715091706 -1.8085413348000925,4.51967644949843
19,-0.132270951051088 -0.5644887544039232 -1.5939341853059013,-0.320443588210754 -0.7387910692746751 -2.3910350068599233,0.8373529471298365
0,1.3308392875675157 -0.35964650437234646 -0.964270844664938,-5.6729424389334895 0.34516536933501085 3.0322795616320417,8.094574318632255
1,1.4838583968571766 -0.24347837710447917 -0.7093818763049647,-5.4626375416200865 1.7166023863513202 2.6643834292935944,7.967309129173482
2,-0.12659633345684274 0.8994127695902302 -0.2290840808823038,0.6355755607209354 -11.848039242615409 3.335671936287256,13.25842842352391
3,-0.5152978958674135 0.10203960223427966 0.5421259310170181,-5.141559091223384 0.6177621619467274 6.081096568810605,7.235223433494802
4,-0.13751052973387723 -0.2539755854827679 -0.6417800811016247,-2.4695929657636855 -4.218841426225107 -11.93548387297963,12.194528074599846
5,1.460484835557716 0.6638897464897159 -0.4817960096003471,-13.974271450748782 -7.612071873468663 1.9616271320381649,17.683143357497183
6,2.0769060075051518 -0.4877662579694984 -0.5798268280524508,0.10466736052392098 -0.02445114101562902 -0.02939682692663691,2.099371183088807
7,-0.05754030238696606 -0.05661731797702407 1.2455012104683059,0.031070099922847334 -0.8929925422052117 6.546365693947059,5.367172401861778
8,0.0922336742843144 -0.5522396119106671 -0.5281144273407505,-0.6783968999576765 7.384526930467466 7.727287160317373,11.477708395131746
9,-1.3397002974635253 0.6747855542755771 -0.7791194651460945,-13.830644172632901 6.934971825733659 -8.148313023568301,15.796158544009202
10,1.8771304535371187 0.26277969148431246 -1.4074728795287645,-3.7069998272571962 0.22119000520254958 3.212779624607174,7.24782545987853
11,-0.7264503008023167 -0.0025788608508626742 -1.3806294847743232,-0.8453464734982127 0.14347157598616234 -2.139531710889031,0.7819204683239065
12,0.47876447728642413 -0.0324900680022816 -0.9613084579311757,-30.622493535074025 3.3722311614741094 67.63806541331873,75.39731077518208
13,1.1408197230267798 -0.5347057072386341 -0.8707527865257867,-7.431194667815451 2.756000725160033 6.359894320330899,11.68719115634425
14,0.6225436781505445 -0.1266515423861727 -0.27745587615453293,-6.177766753923576 1.5620828554576804 2.956646144208922,7.717218522055478
15,0.7423028012464732 0.34639559815224696 -0.6976084308997849,-3.214700069012696 -1.3985831494346925 2.815887328089217,5.572026112035289
16,-1.7630593059028943 -0.004246750768406304 -0.13117835035548064,9.166760980379019 -0.3501355325988808 1.5099777005212534,11.057757626351968
17,-1.6403412653870753 0.473687307562647 0.9565160248988365,-6.780680144078941 1.9203135426556044 3.9194081028834744,6.106925635508794
18,-0.5789742589104039 -0.6408448172704329 -0.11218093565723919,-7.624611172751316 -7.08644818959664 -1.0303232545367649,9.593215710737361
19,-0.2507472862040352 0.5564823633917036 -1.229715001147389,0.2500227502630209 -0.2595432372296394 0.6198613265330003,2.082690808115385
0,0.7816362380604502 -0.33203965777432265 -0.426082050360298,1.1622072870937514 -0.45350889733354405 -0.619857421957208,0.4440022456687842
1,0.44448734835150905 -0.8647277077032519 -0.7165783697611627,-1.0534589886896504 2.007580637550963 1.5844286499153282,3.973491130413219
2,-1.0770560920884353 -0.33250066254280863 1.3806104195611275,2.026327225000378 0.5225605076213026 -2.5146863449393897,5.053261768505148
3,-2.0534148481977232 -0.8790676667079397 1.2992430829152735,-2.6841528487046706 -1.1342078429212226 1.7438346152719348,0.8127659967326951
4,1.168979225566117 -0.6158962457008046 -0.10223954951039649,0.6456234185452561 -0.33860506003948054 -0.02890804733567454,0.5967991384034672
5,1.8240380783272427 -0.315990888886006 1.0227454524382504,3.5826076744900828 -0.645681672320254 1.9926108083704268,2.035166294401337
6,-1.672926470390867 0.39312669719500504 0.8241381162834598,-2.882829620347989 0.44808587797356886 1.3523970063449073,1.3213415904893668
7,1.2472656438017595 -0.34668042360165197 -0.4480718197619673,-3.384079803664724 1.0548399391294356 1.2685398703434811,5.134235646668848
8,-0.3707252309624409 -0.4425043729671085 0.825196090389066,-0.8676367270362302 -0.7790146597652375 1.3178983834186373,0.7764765016456378
9,0.30062311286525434 0.17627499031355798 -0.6989651466807683,-1.4896176953097708 -0.8855284889759752 3.6063584453567694,4.782070682459799
10,-0.7044675912681697 -0.5258499498062575 0.39221331138051463,-1.5381848456559872 -1.1154592280378783 0.7748790176390797,1.0904845730165742
11,0.6243090520924679 -0.26705727510654986 -1.0747805099939154,0.20960051183769512 -0.1576913448081745 -0.347477037773948,0.8443425968014965
12,-0.07538993190792365 -0.1256924405398665 0.8014431227875334,-0.6136211333898417 -1.1853148172155383 5.984334926933026,5.317411011091675
0,-0.976218903115077 -0.6162547523870255 -1.5318996688993747,-0.13112107953436358 -0.04582690067520939 -0.20947601676714298,1.6698450769901279
1,-1.1422705866343725 0.4791308442946808 0.5531004073870962,2.871471816740397 -1.1920545093974606 -1.3968696523881585,4.765015404074126
2,-0.877163625378055 0.516097599896275 -1.0104398918753135,0.22787597499294993 -0.1212820080415836 0.300858104205579,1.8294446472984345
3,-0.6598740500454536 -0.06174283182547646 0.9063198953271332,0.2718410382215996 0.007029803690903681 -0.3851859674892162,1.5939918678554652
4,-1.2181982845924941 0.15292761073408745 0.21294515395322522,24.82583906100197 -3.132066312313193 -4.329669417164695,26.640540787959043
5,0.7147692847488951 -0.8696730763684871 0.5096141833490773,0.21156734541769842 -0.31187435757516624 0.13988436696297304,0.8372883252255761
6,-2.0537045359663875 0.8705945749384941 -1.235635194043374,0.8943512892238518 -0.4203471001626665 0.601177522373914,3.705596377392356
7,0.5863726146820554 -0.6980597327761702 -0.48761247209575176,0.5882973118347127 -0.7161115179105408 -0.4858646224889371,0.01823804770020561
8,0.957837480926147 0.8730069173372047 -0.7178771631249014,0.777048107748806 0.7635033519405862 -0.5567136013706941,0.26579977788878895
9,-0.90115004692669 0.6997769491821048 0.36564366883077737,1.8302880065963871 -1.3003690295469224 -0.5794476262406976,3.5149018951429802
10,0.40771376298756445 -0.3774786157591775 -1.1801550476016969,-0.1702977607097456 0.1146985753435737 0.4477538516067594,1.7962246777869322
11,1.1717989909384676 0.5790118698512362 -0.8151912818420801,0.45504321355208893 0.1835822962010086 -0.3131148571444797,0.9603041853345625
12,-0.49090869499096645 0.7397074457716012 0.06463007194561499,0.6405126366218956 -0.9287244834081584 -0.03329844269781193,2.018258983855983
13,0.10723079344138187 0.04155238022876706 1.312453634068809,1.9619324639726572 -0.006613771071862431 11.626550424427275,10.479638870957597
14,-1.4414907690985042 -0.8093253951343368 1.5217161842771536,0.3661843738634357 0.2322863597707597 -0.393979743923941,2.8324080496576047
15,0.8222706008074132 0.12603012812122383 -0.46128467966123665,4.861195668997493 0.966410632483702 -2.8403705503706527,4.762268858304407
16,-0.9722407394802492 -0.1760906954018111 0.5052771327596846,3.832890695901123 0.7103194437642534 -2.128876821765067,5.551015952260004
17,0.7805782092791236 -0.8356618323472177 1.0060791713778419,0.3085927641667575 -0.3833480823901053 0.49462009258002854,0.8300291429117964
18,-0.8205589868618466 -0.22013865362059637 -1.1012911480678955,0.10765758452864606 0.0288276802455231 0.1453974240294896,1.574103755983345
0,-1.0475605083352832 0.005811255053587594 0.5316094569281229,-0.5873040444729821 0.0036087483067436927 0.2980069925467192,0.5161501476586677
1,0.9695591672811665 0.8577715782829304 0.8406370564739536,0.1371313174514752 0.12741282516175617 0.16495811062530275,1.2972671549437853
2,1.049028660855586 0.16688375623954788 0.9304011302113437,0.9365492946393829 0.05847828733615378 0.6865186732747849,0.2896239049422129
3,1.1753386174101577 0.8557449428334108 0.4118192508218752,1.4556172783857375 0.9535425578288664 0.3887955352704663,0.2977424940697172
4,-1.5927752158530537 -0.602684608835433 0.9306293438262032,-0.8315390364944375 -0.44706999430715355 0.5585423015000086,0.8614784942680482
5,0.08409429682177993 -0.023512332646600465 1.2570859334109556,0.09826456968431543 -0.03955242444855581 1.1532984025545283,0.10597137698118167
6,-1.3139803626425735 -0.4647397624376932 0.3303434103088563,-2.803628889004392 -0.6730268669225921 0.6424157231198412,1.5361723140357133
7,-1.5623433761678092 -0.12420066823798681 -0.9908105805508711,-42.260485121980736 1.2158219784872257 -25.388931855827707,47.47001921233162
8,-0.8764583304909479 -0.16760152307597176 0.3112400372777213,-3.5822770123279906 -0.8057657751214428 1.225382625220615,2.926493639606626
9,1.339369893874958 0.5149138530712661 1.3206999233779118,1.9784893874403455 0.7289021358089324 1.5247915727232484,0.704214536584408
10,1.5867089088966448 0.10273345831286507 -0.4248778973276903,24.62650171561436 1.5696953338180089 -6.574385860804052,23.891431056207704
11,-0.9652332135809185 0.06282084744701666 0.1249875552296209,-1.1811584888553015 0.10495214549582124 0.36205620516466214,0.3234197204247422
12,-0.7257369711709167 -0.5614227878815372 1.4892472122209908,-0.7859357972179722 -0.583328977193619 1.756396367480222,0.27472249806548665
13,1.27208577839925 0.016258791800316086 0.37034936474333824,12.329308733836434 0.10273467696710234 3.596355428647043,11.518540388838591
14,0.3933767204168359 -0.13210111311108197 0.8291183778056248,-0.44202403739539353 0.15032581475506734 -0.8651336243264645,1.910012890654341
15,-0.8211251081589421 -0.7936257523185628 0.09081014950783883,-0.4265549584389679 -0.4111215459003345 0.07408096019920682,0.5497953589769612
16,1.4553727714905147 0.16026093271034447 -1.2002079597600084,1.4782010834765575 0.13584826165543057 -1.38336928287093,0.1861858765317901
17,2.0915259045880323 -0.4936602536982161 -0.939634032828792,2.262598021986312 -0.5430961543670642 -1.0041037277207185,0.1893829960306075
0,-1.3674900272960075 0.3412710083694669 1.1616729842039089,-1.1503267722726136 0.3500375529622629 0.8846589980416338,0.3520986795856613
1,0.9584264544033947 -0.7699541980284897 -1.0515417428038376,0.19395181931598082 -0.1358488599878756 -0.1991242258450546,1.3088646494736624
2,-0.10147736244626127 -0.6243897683563362 -0.34064575754849713,0.015486568989865987 0.082804653429573 0.045964881883719964,0.8144153105045909
3,-1.031049004265406 -0.29104930908930005 0.6147847942394393,0.2944184234611232 0.0780390213751522 -0.1732598972214997,1.5855928018847667
4,-1.3730072900773704 0.7866726120346265 -1.235410264902101,0.03335134906778516 -0.018910960507477915 0.02919989440970753,2.055735481350301
5,0.9821512043212484 -0.6554632732270563 -0.8760097093711515,0.027928638522458755 -0.01630778322797198 -0.021364208316627865,1.4316002856762542
6,-0.9768710129825142 0.09832861827199713 0.4125967638815373,-2.6273482282452245 0.08626383763717975 1.0300932704928005,1.7622492822271856
7,-0.8817479784397102 -0.6109973680573937 0.15933712385883814,0.34557769514041375 0.25149105496954827 -0.08351802111778217,1.5196029778616589
8,1.706347805306811 -0.42461538841059987 -0.5669006861450314,-0.5778049044885117 0.21529747137141217 0.15575503097004148,2.4797325168773363
9,-1.7664232420341437 0.4712945830560885 0.7220571641258662,1.758728635515939 -0.331272768210407 -0.6285556490137716,3.8593995755986135
10,-2.009024801844375 0.7297199563466402 -1.158377148511768,0.9537574515645121 -0.3267389214974539 0.6028070396063361,3.604990122894579
11,-0.5980903051431778 0.8984065115119059 -1.2045390356181667,-0.08806922504659481 0.1481924334978195 -0.17486593914648807,1.372286176637725
12,0.5830057143667466 -0.05531659373785136 -1.585354744787912,0.06959726723754564 -0.027928931428426704 -0.2710142253167854,1.4113218338685276
13,0.5521179321726457 0.786300784087154 -0.10880634977907877,-0.5259561834563212 -0.7710717036962664 0.12460484011623732,1.9084374886441122
14,-1.3545007082238552 0.6831630561489891 -1.0879230272949745,1.0440621043231615 -0.6294251534541255 0.9013503647478736,3.381301524858767
15,-1.8797046322405597 -0.13955803811346723 0.23363534836046118,55.079489922720775 4.39012335061663 -2.942669111038818,57.22723798902184
16,1.3767890454405873 -0.7939623571518307 -0.1762679344364837,-1.7230469067245557 0.9947391349861718 0.22328260126473456,3.6011215737449667
17,-1.2852357355501889 -0.5858852890793742 -0.4428973771497522,0.015041436920219971 0.008219930240805128 0.0054604731383448915,1.4982344605521805
18,0.8156175359126125 0.3163413530160607 0.6936320835198613,-1.0835764897642948 -0.6724818096537684 -0.9845006125796042,2.7204482240831713
0,0.38177189157069735 0.021378885276277404 -0.035531605269780275,5298.744106198641 151.7936593712809 -403.60825076863,5315.877085710381
1,-1.1417025455605252 0.015598884653574507 -0.8985267200265892,6.933546009893892 0.9801390922012019 7.188220389726346,11.468890786010743
2,1.4606985287712906 0.19183480756825777 0.9163552498322058,-1.6605654497330333 -0.2213403577677555 -1.025030112234024,3.6989160121316766
3,1.261657298517481 0.8410298907252954 0.7312366204275,3.61101624603403 2.4392059516130136 2.6835086202641287,3.447465757221783
4,-2.025888144218108 -0.6081996528506619 0.6246270818613917,3.278869082432729 0.9352988454496147 -0.9012181768611002,5.731582730932652
5,-1.3437716515056226 -0.29197563215335975 -0.00791758987300395,-8.012581471672984 -2.2900407519990287 0.30144688081590004,6.968571949576838
6,-1.1429501926927559 0.23821723689822283 -0.31614264839354034,-75.84464292331457 2.2500294851781817 -16.33671656433218,76.42675626989947
7,1.477648730560147 -0.1482435754653033 -0.4762505775888837,-0.837019068702402 0.12637394601616347 0.3103242237141799,2.460041000083639
8,-0.5752627167347437 0.23152242472233053 -0.48149722563842245,2.502428066546149 -1.2948444426698784 1.9899932482057414,4.232049330249745
9,1.0762328589311272 -0.6453924053129738 -0.879264298954217,-1.8397393858447655 0.9391876175912671 1.8592455373036774,4.3026996298337865
10,1.6657443835992498 -0.4484146605071212 -0.5589364928814977,3.697854895548842 -0.5959540044345863 -1.4331714899476438,2.217098965061737
11,-1.4923735285444026 -0.15163955033499077 -1.4044571926596559,31.435456870221063 7.3315859804904875 34.116348305873565,49.00987964053461
12,0.8698290392446952 -0.7034924958396389 -0.2665499787276968,-2.3057374072750374 1.9419117615033878 0.3120706087579821,4.17339043528075
13,-1.2126907664499245 -0.2465163433086366 -0.22473365753113406,-11.376903011595594 -3.5227056501539313 -2.788735729635823,10.982656034148286
14,-1.0176849783501385 -0.24487500777684268 0.6793278471591795,3.5229916777137023 0.6410210829451702 -1.9170818234337481,5.3050824268835
15,-1.8335483968308957 -0.36709245162599957 -0.47206778754607526,-19.078512149414056 -3.571438304954427 -4.8609645844760365,18.08090214203241
16,-1.200615893963195 -0.39082549224419805 -0.7992970529339036,19.222670331379824 7.969980939159585 12.176035612938412,25.600253167024384
