,original position,computed position,offset
16,-0.3736549464284957 -0.42151792531249077 -0.755707182339532,-0.21212237501898426 -0.3797689880327102 -0.7101546802070369,0.1729473209988838
17,0.8524778951549266 0.24631059021326762 -0.325693022532898,0.7418891049991383 0.39599390996793843 -0.29842451947447457,0.1880918604829758
0,-0.9052320932018474 -0.2039856253954795 -0.26762901918490734,-1.1076431003990561 -0.1656799234143902 -0.2499673933246625,0.20675946330671247
1,0.945808716594897 -0.7921166968168489 0.7650898012618612,1.0419375599869276 -1.0752744884271952 1.2462695976365767,0.5665272155163867
2,0.6173847196841351 0.0322622045673977 -0.4706581696428489,0.8760205270350367 0.012036823236872126 -0.6595647552211975,0.32091625849882993
3,-0.4794005411287898 -0.60267059778253 0.547081725322599,-0.6218337281570294 -0.5872716112490898 0.7224357533753388,0.2264362530771069
4,0.6870867078434395 0.24778739310820064 -0.4999260927945055,1.9031442114769617 0.542799458975399 -1.2731840647963217,1.4709710610392672
5,-0.04126411443672984 -0.03115465025856623 -0.6764071540613061,0.9007008870369181 1.186994835921919 20.45885219403914,21.191280611283272
6,-0.7916215383998286 -0.41888615388827644 0.8216940312408334,-0.8902623422159399 -0.47185386413781055 0.9220044374267979,0.1503255270929071
7,0.7931401097550517 0.6801240057742162 0.34566729747540115,0.16460102532329973 0.19156328629783234 0.08875284372864636,0.8365153876753136
8,-0.004394173600027695 0.6595389779666152 0.44533346173941024,-0.012484857347246444 0.669992923275238 0.4446218204343244,0.013238223799297611
9,-0.03880564339920989 0.37226662836163404 0.16592192983945475,-0.0679527323711895 0.43679542480763156 0.19548968200661235,0.07673180784086825
10,0.5622284988919022 -0.9625411163322213 0.31255007743181795,0.18709919622034538 -0.32338910439565577 0.10172209208962796,0.7705100437300312
11,-0.29812148054862786 0.2887367106572363 0.8003645641432058,-0.5503499571910289 0.5039785425971859 1.4865584452403031,0.762109108396763
12,-0.8580701451791819 0.5101725322777191 -0.7883005302928265,-1.0823961762713465 0.6423452331200619 -0.9608296109624139,0.3123428801016845
13,-0.123411937857977 -0.6287949640739665 -0.6041343782513919,-0.13534713207044033 -0.7215113651339922 -0.6916697389379777,0.1280672450587714
14,-0.47632566554677225 0.4185260622080589 0.2831239021532752,-0.6873606085064244 0.4294797763879111 0.1703458376051843,0.2395300040653173
15,0.39889916872972453 0.2546291244754042 -0.8974882388554923,0.6026994229970701 0.47365043377553184 -1.4307704285474274,0.6114693544320942
16,0.4796170620133082 0.47324320283588883 0.3322105292907904,0.40260406455562286 0.48805651288885704 0.35743793369494103,0.08238238807605287
17,0.4297617118104542 -0.4770707024315981 -0.6094812016470985,0.535938877163595 -0.49219875040813654 -0.7125028015524174,0.14871414971367136
0,-0.44312434637984843 -0.5576691063998411 0.463342646422473,-0.028195197437277175 -0.0351896906534302 0.028192156728811694,0.7965594059463177
1,0.0347114250144851 -0.0812209476241943 -0.03977510539152651,-0.9834109685698901 2.4041058702537965 1.1419854463812165,2.934276844762221
2,-0.46245310033377374 0.05156277828280942 -0.10770823110469463,-0.4977434307661034 0.011478159326588867 -0.130241287840776,0.05796484059117104
3,-0.9581836666194024 -0.8177129423478109 0.5552935238275374,-0.790648123431765 -0.6871669173678849 0.4691601616344147,0.22919288591037854
4,-0.6062886746758951 -0.23319394603503363 0.4661361116802296,-0.6459271460531485 -0.29687398405403054 0.6324130240782216,0.18241262909084927
5,-0.28843028035132967 -0.2162706334036928 0.5928046863971119,-0.33044230839130356 -0.2470407151239417 0.6477339464565283,0.07569036953125108
6,-0.42029904530204143 -0.10062395643608735 -0.42850049655323663,-0.48224992016981943 -0.11951564678702337 -0.48967256441649654,0.08908888116856116
7,0.9825137923338134 0.011961134284999897 -0.6958916310324486,1.3277956504900255 -0.01411289035880642 -0.6881703706235146,0.34635102742049856
8,-0.5666942931113497 -0.8796073890045708 -0.7489075704307091,-0.7877346178235259 -1.04642317417885 -1.313818972802361,0.6291352985341722
9,-0.6755462717281182 -0.8448634268689001 0.6397161704493466,-0.6541156341033003 -0.8190148233936358 0.6198068014353221,0.039035951444332764
10,-0.6793155069254309 0.35954349358644655 0.6700625798334521,-0.716428892917662 0.2810192668082967 0.7936518528589396,0.1510555064136463
11,-0.7151057456085195 0.24444308415023874 -0.9068919261151711,-0.7142453276110794 0.275746144637422 -0.8438097592714122,0.07042713744501053
12,-0.05770597519178722 -0.6623317374358804 -0.6173533283411046,-0.007254572852084347 -1.5902640387081501 -1.5143916175677965,1.2916196778004132
13,-0.7284589278490237 0.8667610757317825 0.07499396159692773,-0.9559428127190415 1.0502738441217305 0.09493162157012176,0.29295624984441776
14,0.5572178837014174 0.05217264716127268 -0.3075031179764849,0.7834387715140955 0.06412977072680431 -0.4041184192575348,0.2462790679865946
15,0.5644273365647836 0.4633467597083447 -0.12449697237294988,0.6201998501646911 0.49575452454117025 -0.11886989403625826,0.06474952127482379
16,-0.9595639780039129 0.17834372296727574 0.6885088659390426,-1.2077323778147535 0.3024733709016067 0.6274690455759588,0.28411544102869823
0,0.48113100683046883 0.7135222284906786 -0.16237294800213653,0.617160897066404 0.8974653398774792 -0.1856417131543659,0.22995789765947833
1,0.6494537459071292 -0.703514532274538 -0.44663900023355274,-0.09818833161873367 0.0897154416246326 0.045754405781763687,1.1960910224003152
